,Open,High,Low,Close,Volume,Label,RSI,Momentum,CMO,Williams_%R,ATR,BB_Mid,BB_Upper,BB_Lower,BB_Bandwidth,KC_High,KC_Low,DC_High,DC_Low,SMA_20,EMA_20,DPO,MACD,MACD_Hist,Mass_Index,AD,CMF,Force_Index,MFI,OBV,timestamp,hour,day_of_week,index
43,-1.5132583673903444,-0.4274989866052725,-0.3040286955491921,0.6084745199823759,-0.2114546345150388,0,-0.9573343086341444,-1.6398720643210196,-1.0726732756875657,-0.8581709184856187,0.8115103884271698,-0.5954795049345828,0.6531790807586031,-1.3427276362414589,2.137707444673503,-0.5120794768453754,-0.608466907609508,0.15247575672342573,-0.9037248560867736,-0.5954795049345828,-0.8089823377567844,2.7544901525247147,-1.6910627231290398,-0.050709191928411626,-0.7018076448748152,-1.1632625266609449,-1.8300438234908436,-0.5506569330929982,-0.979761835233105,-1.0480724333074958,2011-01-05 02:00:00,-1.4416464068099595,1.143452226023142,0.6225317562548817
44,0.5768357073297249,0.5770643955371002,1.1240180540615952,1.0844224504370208,-0.09284025437260597,0,-0.5900895024471542,-1.4925022230092184,-1.069813152310625,-0.5444136047962863,0.7711629569104027,-0.6991860454286369,0.46444211343257263,-1.3680073547937,2.0167657703858906,-0.6187378120813954,-0.7191508079888674,0.15247575672342573,-0.9037248560867736,-0.6991860454286369,-0.8651846672525704,0.043819194963641624,-1.5465675651530235,0.45269497516034607,-0.968749243294289,-0.9931686063852974,-1.428717822890942,-0.13818296662794632,-0.6491670389002658,-0.5857162671386523,2011-01-05 03:00:00,-1.278633385545229,1.143452226023142,0.6766649524509583
45,1.0688998731632646,0.40875004136464343,0.9132936310895091,0.3712385110889359,-0.12701727915940864,0,-0.5217971568742972,-0.3748955020337749,-1.0691250198998359,-0.4844305889438852,0.6640439102994833,-0.8032707319226604,0.23542430030173794,-1.3660805851556646,1.8299611292969165,-0.7298067878372154,-0.8218142837625215,0.12422818834358769,-0.9037248560867736,-0.8032707319226604,-0.9127532750550207,-1.3758190077871737,-1.3910401178001177,0.8800392992131985,-1.130656964744367,-0.9124385869785765,-1.3210633302167396,0.03483619010282454,-0.655709451037615,-0.13129153873456212,2011-01-05 04:00:00,-1.1156203642804985,1.143452226023142,0.7307981486470349
46,0.34412107561625144,0.40105592552868663,0.2633249571636231,0.20954280700193673,-0.5813706675016089,0,-0.5190171180400488,0.26378325413330783,-1.0679104566363766,-0.4821235498726422,0.5753559440220415,-0.900832399917062,0.004123904065647942,-1.3528047943713943,1.6270633661769667,-0.8398466141384108,-0.9149777400604368,0.04672844945527694,-0.9037248560867736,-0.900832399917062,-0.9556653423770728,-2.132516869218361,-1.2402003605207645,1.2114531427136221,-1.306942164804096,-0.9166172069329096,-1.2062070677865115,0.1426027085330769,-0.69599504538233,0.21769172291457492,2011-01-05 05:00:00,-0.9526073430157683,1.143452226023142,0.7849313448431114
47,0.1657226861853558,-0.11823274586370931,0.2798690701807706,0.028516936997102973,-0.9191200889241294,0,-0.5560118568558833,0.6169651799504711,-1.0528308882331734,-0.05308721816119401,0.445323302323092,-0.999780603244699,-0.26324400480855964,-1.3167387019171666,1.366771602646919,-0.9498412031009325,-1.0087126261012576,-0.04887870506112456,-0.9037248560867736,-0.999780603244699,-0.9978978619090383,-1.352587055901193,-1.1076981550504785,1.4356599205440645,-1.4537417905774939,-0.9900311962657644,-1.200467709811686,0.20791068054204098,-0.547930712190233,-0.05291027141229605,2011-01-05 06:00:00,-0.7895943217510378,1.143452226023142,0.8390645410391884
48,0.08123349175393443,0.6303446953784312,-0.451581822858643,0.4844238021490104,-0.12299645271390244,0,-0.4218745368479083,0.5453343062590768,-1.0321621178354985,1.002451211572953,0.44978929869453027,-1.0790652145734994,-0.47659002209070034,-1.2884527739796163,1.1592484734475503,-1.0511276043705542,-1.084671965496871,-0.32628431248372186,-0.9037248560867736,-1.0790652145734994,-1.0306186724365947,-3.0433042074447676,-0.95847707600501,1.6523372017913933,-1.4813135481102946,-0.8249166358615482,-0.7109855202888117,0.3597453816458751,-0.4202836115412893,0.4024475673170592,2011-01-05 07:00:00,-0.6265813004863072,1.143452226023142,0.893197737235265
49,0.4630604247512198,0.13375768445875302,0.22361677309641503,-0.4853027573240056,0.24691958027266767,0,-0.5802876368588457,1.075667085717718,-1.0325948780671677,0.993661038080695,0.44066894780358196,-1.1568057297356937,-0.6779865683658868,-1.266091927089578,0.9682759179879202,-1.1398719534954873,-1.1599680382265796,-0.4392745860031234,-0.9037248560867736,-1.1568057297356937,-1.0736631830321977,-2.525682095779701,-0.8672106639489806,1.6963403872935277,-1.3493362302404277,-0.988031580420015,-0.5362489971710898,0.21609586873743533,-0.27221953467807614,-0.1387564213366827,2011-01-05 08:00:00,-0.46356827922157695,1.143452226023142,0.9473309334313416
50,-0.45988075733668576,0.18337668751432107,0.40259002687306267,0.9960971033068109,-0.003376865960093095,0,-0.21093848229838677,1.2024531904625657,-1.026254567905546,1.9037286458190172,0.4019339140141449,-1.229850932064842,-0.9301406725648731,-1.2016980840450384,0.684508963172191,-1.2199646616008473,-1.2296620586553648,-0.4392745860031234,-0.9037248560867736,-1.229850932064842,-1.0971490986082664,-1.5184110390061651,-0.7165115287709917,1.864180183900308,-1.1813133123176673,-0.7072157443709564,-0.5388602546922661,0.5059585269205352,0.23104644475358255,0.3443614495693085,2011-01-05 09:00:00,-0.30055525795684646,1.143452226023142,1.0014641296274183
51,0.9708171008128087,0.2521093041343341,-0.9226594659866623,-1.5158597212263174,0.8902518115536592,0,-0.5928901598691757,0.49014206422578194,-1.0288109885928503,-0.317175828836736,0.5090042588193758,-1.3202278260596538,-1.2495306906319341,-1.1169186459047566,0.3204970185595602,-1.3000573697061917,-1.323111229824747,-0.4392745860031234,-0.9037248560867736,-1.3202278260596538,-1.1519666304432503,-1.1192007637398453,-0.7005898671554468,1.6976663214177636,-0.9144258063330851,-1.0186232404390638,-0.9514400504583975,-0.10414707109124048,0.32258189180043295,-0.346140191126845,2011-01-05 10:00:00,-0.13754223669211615,1.143452226023142,1.0555973258234952
52,-1.4604168300206806,-1.145523892859791,0.25021900190741025,0.42039552245604617,0.3705599934719832,0,-0.49796797167572676,0.525667585794937,-1.029791754656817,-0.11394957187005238,0.45294999308448075,-1.4115185728877464,-1.7462149713605706,-0.9112663836181675,-0.3363182913315961,-1.3949313782201371,-1.4133665168953915,-0.4392745860031234,-0.9037248560867736,-1.4115185728877464,-1.1973358494751523,-0.8327128672675532,-0.6519697633626452,1.637429027064215,-0.7330678223658676,-0.9830718895883482,-1.0677746079555333,0.08973424517255504,0.38408519691489434,0.2237569400287979,2011-01-05 11:00:00,0.025470784572614345,1.143452226023142,1.1097305220195717
53,0.4324552397498328,0.7192480615631472,-0.5434564359144588,-0.6463204731396023,0.6027627206999661,0,-0.6670380157641955,0.3244391806663482,-1.0386813811471884,-0.9967870332347941,0.5468404262106971,-1.4698475933844029,-1.967808252053079,-0.8458906220266801,-0.5979662688728119,-1.4989885664829787,-1.447682913777108,-1.2917717137744098,-0.9037248560867736,-1.4698475933844029,-1.2549159818053444,-0.9451981853280018,-0.6543423925316347,1.4754376455100484,-0.8283013024077355,-1.237249145975913,-0.9226998306230935,-0.1004627532155908,-0.13673741664286204,-0.40002731241090295,2011-01-05 12:00:00,0.18848380583734464,1.143452226023142,1.1638637182156484
54,-0.6626735643551919,-0.8877718089571638,-0.6943708726803874,-0.027540889494566574,1.3626989189006373,0,-0.7109026055834832,0.3825316344925284,-1.070952820250272,-0.43000797555082443,0.6244884937967834,-1.5063386823823057,-2.03241543770523,-0.8560292233168616,-0.6390729433807326,-1.5663922010929456,-1.4728666388749272,-1.8799005733753245,-0.9933358042109551,-1.5063386823823057,-1.3114922812546372,-0.5116141036996805,-0.6524848275370826,1.3552851528409355,-0.9058460123528252,-1.2159723008899612,-0.4369190844283242,-0.0750210644889084,-0.5865749380686859,-1.2001694163257024,2011-01-05 13:00:00,0.35149682710207497,1.143452226023142,1.2179969144117253
55,-0.016765306161642835,-0.2806675526895964,-2.8258229165620454,-2.848505671033595,2.598097844282416,2,-1.1597084694553323,-0.5168850761001361,-1.2444132965302825,-0.9450904004379915,1.0179088436288466,-1.5574829288793723,-1.9055003969716522,-1.020178933480323,-0.33588594179505826,-1.5963053912847913,-1.5384892223855644,-2.121815646166831,-1.446368930838769,-1.5574829288793723,-1.4219297969451898,0.3255658767652626,-0.8479954494156097,0.8186924581397262,-0.4456474874228221,-1.620095661270683,-0.4087335681828147,-1.756741882029535,-0.8064619242246956,-2.2870096676781952,2011-01-05 14:00:00,0.5145098483668057,1.143452226023142,1.2721301106078016
56,-2.7596036071139136,-2.0731017463568677,0.7740493365684251,1.1978112948733441,1.314449001554563,1,-0.7644828178187489,-0.4876431712863247,-1.3025093286453182,-0.3673667633048445,1.0635675855538305,-1.6044675693766757,-1.8999796399053597,-1.0943952551523444,-0.2414537085656544,-1.6386136122706978,-1.59411178539542,-2.126885722542713,-1.446368930838769,-1.6044675693766757,-1.5026675282137911,0.6255662350488836,-0.9085587340785771,0.690583090405448,-0.09754513358585987,-1.4258849663349304,-0.3529234257306286,-0.9703212107871677,-1.2220101589080115,-1.4980648876665767,2011-01-05 15:00:00,0.677522869631536,1.143452226023142,1.3262633068038785
57,1.1534363358119748,1.8901765049000292,1.5105469540448346,1.117246246750926,1.6803442080956268,0,-0.43303051779644786,-0.29489940772772977,-1.3200218962755927,0.16474711300199957,1.122549173171835,-1.6161900953760124,-1.8864271060575863,-1.1213066058043104,-0.19766041560202516,-1.6748487205408877,-1.5997444500040052,-2.198591088430018,-1.446368930838769,-1.6161900953760124,-1.5580483885197531,0.6744007461563157,-0.8682521060619227,0.813209084911052,0.28314286348323475,-1.4475118846609567,0.1699246588416033,-0.28768927064745003,-0.6896169089670423,-0.6242070680558366,2011-01-05 16:00:00,0.8405358908962662,1.143452226023142,1.3803965029999552
58,1.0723279804884034,1.5123541979033042,1.182729749095564,1.44120410576959,1.0993347867199814,0,-0.031075260977643918,0.023967095004572662,-1.3206463668427895,0.8869016594184337,1.1939019746476531,-1.6189316538758547,-1.8866029746837227,-1.1252937668359977,-0.1929719729504669,-1.6686398958091968,-1.615815911523091,-2.198591088430018,-1.446368930838769,-1.6189316538758547,-1.584177473946596,0.5567000919580913,-0.7262580208233752,1.138247900420929,-0.3446416607650969,-1.3711168798487499,0.5342268214085518,0.36132151622837605,-0.5639296291392585,0.11481630955410069,2011-01-05 17:00:00,1.0035489121609966,1.143452226023142,1.4345296991960317
59,1.4016903208351865,-0.5986898660401997,0.1770360138744459,-0.38178425911946595,0.7012729686148679,0,-0.14804828488854507,-0.08259203655005408,-1.3248939289226833,0.54482845322118,1.1735057839464238,-1.6370826618748138,-1.8948058686472466,-1.1468385446884597,-0.17361407991995675,-1.6850158124057193,-1.630591452018085,-2.198591088430018,-1.446368930838769,-1.6370826618748138,-1.619175794261715,0.8312164213871047,-0.635671327212485,1.283552004361386,-1.193762306985072,-1.3903075691303297,0.27630847604119646,0.21546756311611293,-0.901845348211433,-0.5318291458545944,2011-01-05 18:00:00,1.1665619334257273,1.143452226023142,1.4886628953921086
60,-0.3816415708208482,-0.6691101020907194,-0.17975714465688838,-0.1645665271412502,-0.2406056262449587,0,-0.22083882435301863,-0.2508147450794268,-1.3370896606610072,0.33008249599736544,1.1048139108036958,-1.6595823488735209,-1.9040632597047105,-1.1741730639885146,-0.14809402163852411,-1.7046261987167435,-1.6597343689060435,-2.198591088430018,-1.446368930838769,-1.6595823488735209,-1.6579710649426969,0.41090774083647913,-0.5709045760670332,1.3421723832022423,-1.9291808529233065,-1.309425194581424,0.47484441525418386,0.21069309659587399,-1.1415293235333461,-0.9598935075699463,2011-01-05 19:00:00,1.3295749546904576,1.143452226023142,1.5427960915881849
61,-0.13364001094104255,1.2443126248845588,0.7610393259220397,1.2450499614805783,-0.3109700890413172,0,0.11469182137127307,0.1980266286639837,-1.336901574530906,0.9382126403480195,1.080830642593005,-1.671241850539515,-1.9181295794819995,-1.1819470952132702,-0.15026521427555134,-1.708674940527216,-1.6853058499008406,-2.198591088430018,-1.446368930838769,-1.671241850539515,-1.6728800471137193,1.0355627736908548,-0.42700574742564196,1.5656693946468758,-2.3398467570088655,-1.1243832828168476,0.7340182173037786,0.5249985086444525,-0.9008850602074028,-0.5481585765467332,2011-01-05 20:00:00,1.4925879759551879,1.143452226023142,1.5969292877842618
62,1.1928773767360306,0.612960372633909,1.3270274830168398,0.6513835821512477,-1.2840100888538168,0,0.25098731356845777,0.10856066699624839,-1.3361206648124377,1.235866051306456,0.9598845677771644,-1.674140969872685,-1.9217654745002661,-1.1837847250755589,-0.15103500885944746,-1.7318590765927164,-1.6844895216966975,-2.198591088430018,-1.446368930838769,-1.674140969872685,-1.6776615414896194,-0.21469553495199845,-0.26482286289116114,1.7852719128206442,-3.0232545822655963,-1.033863016159962,1.2415906937782473,0.6068607727195577,-0.730351225278169,-0.36223634423766754,2011-01-05 21:00:00,1.6556009972199182,1.143452226023142,1.6510624839803387
63,-0.3658068827088909,-0.48420093422445276,-0.3515797096717824,-0.812714347501906,-0.6426882707955783,0,0.01490721832819479,0.29194081994203913,-1.3369557457912091,0.6435513531780863,0.9076951667623954,-1.690842418205052,-1.936813198729879,-1.1984378051580804,-0.1456683120006834,-1.7603133626126306,-1.6884283052817006,-2.198591088430018,-1.446368930838769,-1.690842418205052,-1.7017374671942278,0.0069562508995420595,-0.1944237395902606,1.7561181924236733,-3.5304907913375203,-1.1619522666638744,1.0550343837936882,0.44646685521520746,-0.6877820353855455,-0.6969896734265122,2011-01-06 01:00:00,-1.60465942807469,2.32379000772445,1.705195680176415
64,-0.003303910796659782,-0.17996823129327946,0.1255460852225094,0.11393780807439428,-1.186481417262311,0,-0.5393403249763388,-0.5989839025353656,1.3803108199244745,0.11448881758038792,0.5449104126166073,2.01121923726339,3.331585541919124,0.7894852494981978,0.929333737663599,2.1634392534921427,1.7848755722627263,2.3744776836301527,0.6124864688635854,2.01121923726339,1.97241086567373,-0.10874793056321996,-1.6707905343621383,1.1768202285439893,-0.5099194892407433,1.348382965919987,-0.13915929593818513,-0.6922098029233577,-1.2527240916526037,1.808573589610134,2011-01-06 02:00:00,-1.4498339211824907,0.4228198360068409,-1.705195680176415
65,0.11618465313182592,0.3611900518717347,0.1458146228961029,0.3566324787571823,-0.9143268189112524,0,-0.3353431048101208,-0.04068150267904595,1.3762559247505655,0.5995312469048092,0.13324611241425457,1.890667391431617,3.0264021473762077,0.796890085969933,0.7637130659979076,2.0379604388126054,1.6804380183999632,2.3744776836301527,0.6124864688635854,1.890667391431617,1.9158838621252456,-0.20688592914586806,-1.4729876415277623,1.2527811480564461,-0.7362506307215616,1.4713464280717048,-0.2650641486094581,-0.5373643186672211,-0.8739842022715576,1.952847024126071,2011-01-06 03:00:00,-1.2861842369573067,0.4228198360068409,-1.6510624839803387
66,0.35507491747274167,-0.2637687366312892,-0.4426802116585411,-0.755622695555445,-0.6807887514073037,0,-0.6534302712067285,-0.24559788508739602,1.3590716747725304,0.1676031071135637,-0.18149535820287033,1.736288067539723,2.6754939153211574,0.7856673740185958,0.5931486401637898,1.891353082118045,1.5512034196755717,2.3744776836301527,0.6124864688635854,1.736288067539723,1.8040994789226126,-2.73454124906091,-1.387137504806372,1.0627089316550498,-0.83863499284945,0.7445177006994502,-0.7653529612066272,-0.7026085333540396,-0.7935496245750087,1.7771721737000672,2011-01-06 04:00:00,-1.1225345527321224,0.4228198360068409,-1.5969292877842618
67,-0.8202850000299051,0.424051165246663,-0.04906168477082853,1.0557366751814088,-0.9271989958602891,0,-0.048243845574074413,1.6764105296880227,1.364892452939675,1.2660157861928283,-0.3078952789298135,1.6377904108352557,2.359593128137589,0.8262421040526959,0.38820333822445663,1.8111095768056937,1.4126199350859483,2.3744776836301527,0.6124864688635854,1.6377904108352557,1.787918533274692,-1.789414261268072,-1.160619718374573,1.225830600252625,-0.9621963165403356,1.2719826727160914,-0.2105325887839949,-0.38629489237338327,-0.3847132783633535,1.9197148215122997,2011-01-06 05:00:00,-0.9588848685069382,0.4228198360068409,-1.5427960915881849
68,1.106412244326509,-0.058303298164446946,0.6414562553352785,-0.2703617516548922,-0.9786877036564352,1,-0.1720801023903037,1.0821042064807453,1.3648776185278673,1.0848036687228637,-0.677726127689194,1.5129272197606318,1.9072149501653488,0.9046121283925267,0.07405486731801021,1.6555113511685067,1.349177495712259,2.2607995809728525,0.6124864688635854,1.5129272197606318,1.7516640504965262,-0.8897451342907404,-0.9943544312960091,1.2213263967712706,-1.172280406091868,1.2287355509670677,-0.6767373176325796,-0.41777378459348474,0.14847529148081823,1.784095320514885,2011-01-06 06:00:00,-0.7952351842817541,0.4228198360068409,-1.4886628953921086
69,-0.26802060846086917,1.1070975596646857,0.14979429648003983,0.4011347713669685,-0.3470315919429988,0,0.062165018433032626,0.8103520497409292,1.370941159811776,1.182781098191209,-0.6879526669474545,1.4412925603392215,1.644292471300488,0.9513325041983502,-0.10979282805331157,1.5797632803275072,1.2790858487444994,2.2186965799887024,0.6124864688635854,1.4412925603392215,1.7512842449613195,0.24769267900739034,-0.7920676217540327,1.2984327306595054,-1.2553798663125642,0.9874842234398431,-0.4401482744820432,-0.24192352648947651,1.0575312032413098,2.0046469976155117,2011-01-06 07:00:00,-0.6315855000565699,0.4228198360068409,-1.4345296991960317
70,0.3846351393443748,-0.8531738877108818,-0.5681825935559623,-0.7251552415420461,0.2791078725065648,0,-0.29319578952422715,-0.0891865742278567,1.3676302104939984,0.2041071298033512,-0.7913871554130238,1.2968624947002865,1.0061090770255308,1.1015997219186724,-0.5935598618389699,1.4590046718427014,1.1662492958156963,2.2186965799887024,0.6124864688635854,1.2968624947002865,1.6927013275327432,-0.13876994455963265,-0.7066809879507789,1.0981916747275946,-1.2176037133441935,0.40099707983205546,-1.5767458123266305,-0.5921093059473151,1.2171712916325508,1.699904910141832,2011-01-06 08:00:00,-0.4679358158313858,0.4228198360068409,-1.3803965029999548
71,-0.7376036805927959,0.25598767557302865,0.162087598817081,0.42752230329498847,-0.5345975989146743,0,-0.029161102715178352,0.3724642374292368,1.3678909199164464,0.4052167256315663,-0.8566099232835382,1.259718597222588,0.8847767316584448,1.118044437193335,-0.6733100332740002,1.3445958645487215,1.1562504874037602,1.225065756761808,0.6124864688635854,1.259718597222588,1.6742210223913492,-0.42709456954407193,-0.5677286489113775,1.0580179609361517,-1.092790562064428,0.3733342242620733,-0.8318112524915214,-0.39954622578006704,0.94106030906772,1.8952365524170507,2011-01-06 09:00:00,-0.3042861316062016,0.4228198360068409,-1.3262633068038785
72,0.4819441863386941,-0.4938545009875716,-1.0069771887537164,-1.5201733741080565,-0.5548253055488745,0,-0.7351947599724996,-0.0879465831425456,1.3181014896341725,-1.4347556439971498,-0.7263615139168239,1.1439755595464156,0.6468212794568364,1.0965925482304437,-0.7754529869663981,1.287728618487031,1.045963630619977,1.225065756761808,0.6124864688635854,1.1439755595464156,1.5353183312255785,0.5780764462414624,-0.6352480867840676,0.5632590519727784,-0.7911321864225606,-0.4439148633639826,-1.5704633238119003,-0.8436143475870728,0.1493843155115524,1.7026247178190819,2011-01-06 10:00:00,-0.14063644738101758,0.4228198360068409,-1.2721301106078016
73,-1.6926074689816413,-1.3913702025249644,-0.3581684710229113,-0.17021914358450138,-0.38840644642204486,0,-0.8068460377912197,-0.6581773384276924,1.2916752143932912,-1.6381923924819213,-0.9635567744949534,1.0642156725517518,0.5702136256223126,1.0364833336770896,-0.7545424843483551,1.1246005401105272,1.0199167347068738,0.2945894350113297,0.6124864688635854,1.0642156725517518,1.3961353555568268,1.0370450658753858,-0.6925725868332019,0.19029466667059136,-0.6379993272397991,-0.9885489131742162,-1.3297857774524064,-0.8092175806399088,0.33010487928189275,1.4876362836946482,2011-01-06 11:00:00,0.023013236844166673,0.4228198360068409,-1.2179969144117253
74,-0.05941784478450612,0.18527492629193631,-0.8059916591257774,-0.9001244319644416,0.2956578142981833,0,-1.178380109131496,-1.2477685222276844,1.2044899070986588,-2.0058047497636653,-0.828604879836675,0.9564320414778408,0.5840604640463279,0.8943643831615357,-0.6035561676368775,1.0197445310678914,0.9662231335347709,0.2945894350113297,0.6124864688635854,0.9564320414778408,1.1981593028041595,0.2425946011589988,-0.8334725418437817,-0.2953357123233365,-0.44986050958394386,-2.2852822070972856,-2.4539896334873896,-1.1662496162952165,0.2157216713763716,1.1806688990304912,2011-01-06 12:00:00,0.1866629210693507,0.4228198360068409,-1.1638637182156484
75,-0.8676525044823692,-0.6759493745208253,-0.974227957745722,0.8042691868956476,1.8274468712335328,2,-0.6322535838767102,-0.42431155546477045,1.1710801204838093,-0.6098860635064076,-0.5888049613632775,1.040005810802832,0.29318042122135207,1.1498957349678058,-1.013485870047577,0.8984801862051173,1.1070063559749246,0.2945894350113297,0.9148992163860674,1.040005810802832,1.0835816484429022,0.25902174089288377,-0.8230749818793274,-0.34484333503489173,-0.1783096456595669,-0.7588565834887845,-0.10815879691022746,-0.36129430624316194,-0.7229082435841933,1.6935999014354801,2011-01-06 13:00:00,0.35031260529453473,0.4228198360068409,-1.1097305220195715
76,0.8025485665161987,1.3209804286619111,0.23235301451903861,-1.0238237425414607,1.6417197466831484,2,-1.0604888989623988,-0.8999252777524076,1.1050733189521578,-1.4501597738075804,0.01108784444822556,1.0279008799283345,0.339559964595504,1.1106803898995905,-0.9496795156985093,0.9632706355225181,1.1049566002504674,0.2945894350113297,1.1976282939515215,1.0279008799283345,0.8979608707594811,0.5412569951138824,-0.9250349566607635,-0.6361973307982325,0.0844260621795433,-2.1783099900975804,-1.7710479873398988,-1.1419106124390084,-0.14705679566368132,1.2056416786125128,2011-01-06 14:00:00,0.5139622895197192,0.4228198360068409,-1.0555973258234952
77,-1.069818282499356,-2.215178102884245,-1.000005921940687,-0.15938809097037585,1.8918077559787156,2,-1.1239566785642274,-1.1150557214076227,0.9298284211602833,-1.13344872859909,0.15274722956629652,0.9624015964297067,0.48873738155438584,0.9512900164472767,-0.7107825343932113,0.8661130580119063,1.0557124688216317,0.2945894350113297,0.8612164801394756,0.9624015964297067,0.7174097576284408,0.025076612958490955,-1.004621657914352,-0.8191510493487845,0.35992398591240105,-1.538897388814138,-1.187296149074966,-1.138775962016375,-0.45627271467240454,0.6840567426890015,2011-01-06 15:00:00,0.6776119737449032,0.4228198360068409,-1.0014641296274183
78,-0.20578517343133476,2.548822123108139,-0.2333198054295933,2.1180999339383955,1.851352342710315,0,0.18371541864870772,0.08440053730292262,0.9299863521748033,0.4330294440459765,1.2559635807497713,0.9275791925443125,0.4129486693338582,0.9470136300233272,-0.7459196954169253,0.8799365190111461,0.9186288054938329,0.2945894350113297,0.7592192812709472,0.9275791925443125,0.723668397753237,0.856346528802651,-0.7787199522731529,-0.28103777300531907,0.724538817692247,-0.1719203273872958,-0.31835178478163695,0.7574717781358742,0.010381167574421585,1.200202063258013,2011-01-06 16:00:00,0.8412616579700872,0.4228198360068409,-0.9473309334313412
79,2.146265547597926,-0.8048266158625126,2.65776539082227,-0.2522058476162998,1.0027081052845481,1,0.061675540040376654,-0.46264557991343713,0.9262652560177138,0.2606717948940658,1.0445014745819128,0.911494558368722,0.39437367115229216,0.9365135663612755,-0.7449691369423613,0.8318915630993751,0.9163790736011643,0.2945894350113297,0.7592192812709472,0.911494558368722,0.7092174098112082,0.6661599024007955,-0.6149249653917874,0.0102967522222384,0.8159352980755367,0.5371973978684794,0.2751316001180078,0.4588878531986289,0.25970397913000565,0.7981650375118033,2011-01-06 17:00:00,1.0049113421952713,0.4228198360068409,-0.893197737235265
80,-0.249860427675042,-0.10041116845850065,-0.301501882238758,-0.4542078047329082,0.4988543218508317,2,-0.16075441045053288,-0.5395417932464482,0.9175006420941287,-0.050600974469808185,0.9215331923010667,0.8940833564259494,0.39150354321697517,0.9162052912714959,-0.7259156266393822,0.8263284629411071,0.9009309146046994,0.2945894350113297,0.7592192812709472,0.8940833564259494,0.659818204652914,0.9869139670323429,-0.5271924954990433,0.07293896407802085,0.47786068725978226,0.5110243088341301,0.04370157746465246,0.12134984385181888,0.12856203762470458,0.4638759484534543,2011-01-06 18:00:00,1.1685610264204558,0.4228198360068409,-0.839064541039188
81,-0.4704877298500815,-0.47846273771586545,0.07297603869961171,-0.3460941102265206,-0.13923787833712303,2,-0.32958029981053705,-0.8515606632538755,0.8917695952161969,-0.2872711792753516,0.6136003751416638,0.8083539144795705,0.27915443806347856,0.8671648985484272,-0.734803111770476,0.7297328147395197,0.8728842570092088,0.2945894350113297,0.7592192812709472,0.8083539144795705,0.5875050562460203,0.5106685280231468,-0.48633875996001824,0.018016406073692173,0.14923426953174698,0.10701111642625544,-0.7384219215042556,-0.061746922559416204,-0.19209075550086505,0.21538442885016973,2011-01-06 19:00:00,1.3322107106456398,0.4228198360068409,-0.7849313448431118
82,-0.33623498489603515,-0.18879361937900654,0.04039325232147928,-0.005591752454772737,-0.38013147552623566,2,-0.331490800472433,-0.5508718644391402,0.8861674371354001,-0.2898436815014968,0.2469344327025594,0.6995753575804617,0.03978308327031674,0.8551664631329159,-0.8473684220080454,0.6298217836153018,0.786994492750563,0.2945894350113297,0.7592192812709472,0.6995753575804617,0.5217786718599712,0.9292773646901487,-0.43964471467525235,-0.012835862832838378,-0.20401957817989175,-0.1872999679067144,-1.1594487441653414,-0.08192149041669623,-0.47087886992650657,-0.000716653869502632,2011-01-06 20:00:00,1.4958603948708238,0.4228198360068409,-0.7307981486470349
83,-0.01826778357614617,-0.23511330447693024,-0.04103667846908159,-0.04303527142854471,-1.2094674475284477,1,-0.3540115222382912,-0.7473411877390144,0.8816563713683568,-0.13843409532534123,-0.1610593219902073,0.6408747338879057,-0.01626637154278632,0.8107562431175788,-0.8316273932461007,0.5587939189691103,0.7346007366720732,0.2945894350113297,0.7592192812709472,0.6408747338879057,0.45900971569493637,-0.1733235833101783,-0.39363609054817683,-0.039053430195821026,-0.5993975410803152,-0.24150709410379395,-0.884607423604389,-0.10485716378653022,-0.7663955582657022,-0.10530562182192987,2011-01-06 21:00:00,1.6595100790960078,0.4228198360068409,-0.6766649524509579
84,-0.4450107958458661,-0.6937679421157364,-1.4294706133742425,-0.8743507690052228,-0.11625184807098635,0,-0.8174372393751194,-0.4769164607193546,0.8736963881083034,-0.8013654399428632,-0.14654354738911424,0.5383973738823452,-0.043794516022548254,0.6967450313146499,-0.7305458485265899,0.4884403694935948,0.6048162034849808,0.2945894350113297,0.7592192812709472,0.5383973738823452,0.33227157423749343,-0.2132585264563736,-0.45367340327668143,-0.297633637622476,-0.874809844353875,-0.13878989796489902,-0.6668746007524442,-0.4715961832676724,-0.7337695046113036,-0.35688783196754387,2011-01-07 01:00:00,-1.6134836054076747,1.0110909121902711,-0.6225317562548817
85,-0.4828503077335987,0.09725683820974156,0.4609539363812058,0.47453247818582667,-0.8233021390573512,0,-0.4509363595123684,-0.20731050379944033,0.8619816845782708,-0.2892042130358622,-0.3855241076295712,0.4410604639741431,-0.19396278192573269,0.6527931875725943,-0.7643098758093108,0.3970144709339584,0.4982788998556906,0.2945894350113297,0.7592192812709472,0.4410604639741431,0.25572944871300834,-0.8098752479983498,-0.4258656381532876,-0.30767243076418843,-1.0678651986790189,0.2712351322834355,-0.46150762434710685,-0.3118677046093619,-0.7776850512270217,-0.20037526290398253,2011-01-07 02:00:00,-1.4498339211824907,1.0110909121902711,-0.5683985600588047
